segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-19T21:41:19.000037Z,-2.3994356906251233,51.372393441573585,121.75510211288929,9.09531266343906,6.244803681876417,8.069157789221395,0.9030209782428714,88.58319115209774,9.051917799611012
1,2025-10-19T21:41:20.000037Z,-2.3993241532789824,51.3723931436884,121.60462050326169,9.497510359629965,6.529014015345454,7.904322266896306,0.9129870220395794,89.01618297896285,9.340988382614645
1,2025-10-19T21:41:21.000039Z,-2.3992136023175803,51.37239806350403,121.55836738273501,8.3702938060712,5.617379853968038,7.7985886148827905,0.9270320418791944,87.66623453191012,9.61964117813177
1,2025-10-19T21:41:22.000040Z,-2.399102300586352,51.372406795371575,121.44471666961908,7.9705132393610105,5.305408273164761,7.762824022337396,0.9275939446902526,85.3476739155244,9.66878058672729
1,2025-10-19T21:41:23.000041Z,-2.3989923728734466,51.37241941496258,121.21308501902968,7.662008562184118,5.355302665958158,7.723610873813467,0.9114391494439078,81.78289175245104,9.547050569440392
1,2025-10-19T21:41:24.000041Z,-2.3988872034160478,51.37243482481341,121.07431436143816,7.453346817468306,5.211213866565239,7.760733666033086,0.910399892829823,78.89100526373836,9.494889742323616
1,2025-10-19T21:41:25.000042Z,-2.398778175302698,51.37245766854032,120.97543657477945,7.96049678927601,5.622732977361422,7.835471787892412,0.9076618669534896,74.95709561307109,9.37878391734176
1,2025-10-19T21:41:26.000043Z,-2.3986742828772574,51.37248447356912,120.71536859497428,7.470891608422393,5.32037875888684,7.811893992992858,0.9070434098290491,71.58406901496397,9.397182237035231
1,2025-10-19T21:41:27.000044Z,-2.3985731664369565,51.37251088371686,120.38012525998056,6.986826001300263,4.831883530325511,7.75565646315093,0.930794503288828,69.14352011439064,9.703972730431026
1,2025-10-19T21:41:28.000045Z,-2.398468984493737,51.37253812673324,120.26465219911188,7.535463132554399,5.2417594747882035,7.667423460712899,0.9327998732165261,67.64188927092071,9.821421206610934
1,2025-10-19T21:41:29.000045Z,-2.3983779788003403,51.37257342571014,120.35981208551675,7.140582785853579,4.934772318700977,7.5549461988931,0.9302624923886995,63.60546104131122,9.954666296029703
1,2025-10-19T21:41:30.000046Z,-2.398290748661942,51.37260958618455,120.11236166302115,7.9206218660206575,5.499612731957583,7.498391890616849,0.9198817663541934,60.14518212741907,9.91886128832753
1,2025-10-19T21:41:31.000047Z,-2.398207456404107,51.37264508845661,119.45675983279943,7.510180701280639,5.0740227449412245,7.32073717731702,0.9183550154501137,58.130970823224246,10.1114054887367
1,2025-10-19T21:41:32.000048Z,-2.3981311781090757,51.37268342624601,119.1636171862483,7.35766605749773,4.810154565274158,7.058536948872485,0.938159499498529,54.71378633112156,10.712292493672829
1,2025-10-19T21:41:33.000048Z,-2.398060327873748,51.372729198595046,119.02713763900101,7.407200421754864,5.781190353503076,6.902552821485842,0.9654771572357776,52.19099881605863,11.28453419150945
1,2025-10-19T21:41:34.000049Z,-2.397994864099334,51.37276965922526,118.67713861074299,7.563414355628734,5.8087935157885235,6.723676431966268,0.9321977354395774,48.74257305898898,11.160185144907258
1,2025-10-19T21:41:35.000050Z,-2.3979393947872576,51.37280912783521,118.25661814585328,7.833678346954585,6.032882292291291,6.289780458517583,0.9393052339970103,45.16783742872628,11.991436190963098
1,2025-10-19T21:41:36.000051Z,-2.397880286171136,51.3728400964388,117.85384535510093,7.743020151154825,5.796567607365078,5.783700072215624,0.9852032103624871,48.89660222610387,13.625107732590378
1,2025-10-19T21:41:37.000051Z,-2.3977981163779,51.372851308448986,118.02930860873312,7.484292333861992,5.46400019416669,5.651087433813203,0.9362417699630021,65.39487000885642,13.394813451507492
1,2025-10-19T21:41:38.000052Z,-2.397704674682321,51.372826289562596,117.6895597372204,7.027696639424097,5.266046848341573,5.907284411790422,0.912741488218053,93.42541588916417,12.495389661574594
1,2025-10-19T21:41:39.000053Z,-2.397622890798109,51.37278374591206,117.45517150778323,7.118609184672153,5.074056115538093,6.37510118908752,0.9503546834653899,115.75502079873817,12.062276752092298
1,2025-10-19T21:41:40.000053Z,-2.3975629611793496,51.37274314883341,117.1714884750545,7.998137337549897,4.926089430941226,6.270451901176388,1.036677551199048,127.19693324089434,13.373021731810441
1,2025-10-19T21:41:41.000055Z,-2.397482673656594,51.372699074177966,116.55827664677054,8.012254900192127,5.059235381130589,6.738765721184581,0.9380174190546219,129.13520529790645,11.200059958712403
1,2025-10-19T21:41:42.000055Z,-2.3974170230340732,51.37265884087096,116.21775002218783,7.942297376047704,5.30442809312272,6.506665630412643,0.9457321964741803,130.8014843710682,11.686607417863247
1,2025-10-19T21:41:43.000055Z,-2.3973518957771436,51.372620255166396,115.57319253589958,7.966923594944715,5.330366976922302,6.309963982692205,0.9525199409173767,131.59990895761345,12.086484776761974
1,2025-10-19T21:41:44.000057Z,-2.3972809622064912,51.37258387728288,115.21445285901427,8.536491980187577,5.633590609724838,6.231265871684364,0.9604828904977282,131.61698980077938,12.359552977519456
1,2025-10-19T21:41:45.000057Z,-2.397214110953102,51.372548531338936,114.73569887597114,8.597313260708145,5.9213296965537445,6.1378563060314315,0.9683612999439155,131.56548777464903,12.626009193679812
1,2025-10-19T21:41:46.000057Z,-2.3971543403371864,51.37251406284785,114.15532307792455,8.110587074204389,5.539097805831886,5.839801661790403,0.9694593426021308,131.6692313747939,13.217400485842811
1,2025-10-19T21:41:47.000058Z,-2.3971015671718954,51.37248518606034,113.97246359288692,8.186960090093189,5.466055336798202,5.2216709273367155,0.983894170568867,131.43494478670328,15.069552143130323
1,2025-10-19T21:41:48.000059Z,-2.3970589845025945,51.37246403225737,113.82052484992892,9.066701789480248,5.884584890740481,4.512953928311592,0.9761770056330985,130.98247292442818,17.334554153268964
1,2025-10-19T21:41:49.000059Z,-2.397021100794369,51.37244588585692,113.5749044008553,9.134184815344787,5.954461999539447,3.8833021652929056,0.972356941024347,129.4887201179656,20.043846376054862
1,2025-10-19T21:41:50.000060Z,-2.396985135117596,51.37243807283294,113.31392515264452,8.950767369207684,5.750706263876626,3.3854047168818227,0.9808243703018867,121.65553192127639,23.250969159622297
1,2025-10-19T21:41:51.000060Z,-2.396931332767068,51.37244367302219,113.61535199638456,8.71734147627969,5.717603330820092,3.440453108908337,0.93685934993793,95.98917965613224,22.064627849990842
1,2025-10-19T21:41:52.000061Z,-2.396887234243112,51.37247380944822,113.51409526448697,8.474686561401375,5.478437577888743,3.673769015920693,0.9420972444486437,63.154129093121036,20.772277084680006
1,2025-10-19T21:41:53.000061Z,-2.396858318479134,51.37252799954434,113.61285434290767,8.291439381453653,5.4583149736203485,4.79129755106612,0.9413756217125455,32.55750084558172,15.901640660995243
1,2025-10-19T21:41:54.000062Z,-2.396821697428835,51.37258573239386,113.1998547129333,8.074118872806892,5.381520784863086,5.947828165628883,0.9507229079628158,26.806123914217167,12.894218865267167
1,2025-10-19T21:41:55.000062Z,-2.3967669237569518,51.37264560843128,112.8027368299663,7.917263570636559,5.316449566917529,6.842483322636702,0.9368403735327537,28.919475950313004,11.027386596827668
1,2025-10-19T21:41:56.000063Z,-2.3967153119067204,51.37270268232869,112.27034598495811,7.7584807340085,5.192298317339209,7.150022240840468,0.9219267149589748,29.678204297026014,10.360548360573924
1,2025-10-19T21:41:57.000064Z,-2.3966709989202113,51.37275252841565,111.79151078220457,7.654070684184059,4.959239045458963,6.6292675010283055,0.9177595742135207,29.186514334425684,11.119437284816414
1,2025-10-19T21:41:58.000064Z,-2.3966425991707068,51.37279074098487,111.49235390033573,7.830970706523698,5.038586199882721,5.53647786517796,0.9224079723960357,27.925394364963182,13.384012111234352
1,2025-10-19T21:41:59.000065Z,-2.3966139111144553,51.37282699555965,111.36418949253857,8.220481309951595,5.228697542825685,4.962765621105006,0.9194552847540207,27.66645009853289,14.912650970996154
1,2025-10-19T21:42:00.000065Z,-2.3965820748009126,51.37285738532578,111.35288790706545,9.10010469202676,5.837272237956368,4.570715624510901,0.917127180293359,29.59408473208352,16.196060639912055
1,2025-10-19T21:42:01.000066Z,-2.3965454327070144,51.37289504364259,111.21945978235453,9.003603689006493,5.903162252483763,4.6631635011803025,0.914574284745441,30.18217090358863,15.8341620840066
1,2025-10-19T21:42:02.000067Z,-2.3965049175863578,51.37293727546754,111.07564574759454,9.124639756482008,5.959122573492387,5.230863125576491,0.9146629591271295,30.995535879319018,14.116972742899518
1,2025-10-19T21:42:03.000067Z,-2.3964429377572443,51.37299039905935,110.73227138444781,9.13443524561785,5.781097452738843,6.372193616698474,0.942971995064377,33.69459285447282,11.94678738781071
1,2025-10-19T21:42:04.000067Z,-2.396381072629319,51.37305157328425,109.78881529346108,8.978209692147956,5.342035035376469,7.234168485236401,0.9458500200637819,32.96883124459958,10.483458706986587
1,2025-10-19T21:42:05.000068Z,-2.396316027647459,51.37312042315556,109.39944714959711,9.548202295892212,5.821054873227254,8.039214988098285,0.9523864045509441,31.13365180470814,9.521362167530977
1,2025-10-19T21:42:06.000069Z,-2.396251843836389,51.373194984316925,109.0608682865277,8.832176593350047,5.22939751796174,8.675115036777905,0.9309963173979553,29.975352928770477,8.639133539252537
1,2025-10-19T21:42:07.000070Z,-2.3961805115698533,51.37326942864061,108.1931447936222,8.25016345689821,4.955176303940907,9.06656751646901,0.9329170379757293,29.89844604508109,8.248553062546122
1,2025-10-19T21:42:08.000070Z,-2.396119415650302,51.373344385966675,107.77251544315368,8.361110773707253,5.007692541508862,9.154998622595011,0.9159472233950254,28.182046519341046,8.043961960877642
1,2025-10-19T21:42:09.000070Z,-2.3960664593978147,51.373421848091276,106.83791959751397,8.284811835103996,4.92918942000903,9.168763959722092,0.9323979925343204,25.9112809611336,8.137598351883232
1,2025-10-19T21:42:10.000071Z,-2.3960055927492814,51.373502279831925,106.09582155290991,9.992930192699209,5.86621597179655,9.428817815860837,0.9445359280809462,26.425411608430455,8.000107458677999
1,2025-10-19T21:42:11.000072Z,-2.3959333688715505,51.37357602972289,105.1349852764979,9.319093291881966,5.571857693285439,9.616276454962746,0.9307214636632604,29.17479376714951,7.720585355579556
1,2025-10-19T21:42:12.000072Z,-2.3958538164991845,51.37364942570388,104.41947151441127,8.727300822848314,5.180552786676417,9.785613771868649,0.9296496130556687,31.671321222217692,7.584936326957715
1,2025-10-19T21:42:13.000073Z,-2.3957744727028114,51.37372538411014,103.6726505625993,9.04611264644964,5.429061913858362,9.946405427883377,0.9457105091603027,32.0742864156087,7.589056034158936
1,2025-10-19T21:42:14.000073Z,-2.395684894032654,51.373801397881905,103.16155303642154,9.44203364395278,5.7094097197459215,10.161735901943398,0.9543058102517603,34.49744004532395,7.5239629820221525
1,2025-10-19T21:42:15.000074Z,-2.3955920579846985,51.37387269835288,102.41380176506937,8.186009604825491,5.043493740552036,10.130298004171792,0.9638071889800576,36.999110889316164,7.62285576878938
1,2025-10-19T21:42:16.000074Z,-2.3955050777734823,51.37394198555238,101.68467941693962,7.644510273878894,4.695989658775682,9.956175904130207,0.9552437867483953,38.28335820367211,7.688903805992924
1,2025-10-19T21:42:17.000075Z,-2.3954317239896725,51.37401173352626,101.37758327648044,6.851113204312331,4.183236918350074,9.575387495867801,0.9461347885572811,36.13030698138107,7.956162481757199
1,2025-10-19T21:42:18.000420Z,-2.3953263286665747,51.374068630859796,100.86771927960217,8.541704028565317,5.702126087138916,9.605793303061567,0.943358992412371,42.7998915228186,7.903563913439602
1,2025-10-19T21:42:19.000419Z,-2.395224539887044,51.37411767810229,99.75926406029612,8.412793759653681,5.671512670750609,9.281584826629768,0.9463248594318541,49.43498725549619,8.151056315281856
1,2025-10-19T21:42:20.000411Z,-2.3951121331495213,51.37416465653643,99.48375911265612,8.361298884875408,5.677844387516633,9.303127213210741,0.9400145219700368,53.39092712128847,8.111781903343006
1,2025-10-19T21:42:21.000402Z,-2.3949882068578576,51.37420829708073,98.93213404063135,8.501631320535973,5.671024699884087,9.590426409122985,0.9247719164398723,58.37741237370084,7.7662279533171885
1,2025-10-19T21:42:22.000391Z,-2.3948628418177718,51.37424410366585,97.82932435534894,8.690768931683094,5.7052705637006875,9.766025315134401,0.9261146568269136,61.58629698412265,7.619593185458589
1,2025-10-19T21:42:23.000375Z,-2.3947410796568134,51.37427973990293,96.96376770362258,8.528252366357236,5.593056546248511,9.661556312901427,0.9155155064587336,63.51757308470153,7.611027810765009
1,2025-10-19T21:42:24.000362Z,-2.3946108148756924,51.374315651873886,95.91004337370396,7.994018752374767,5.264395439727773,9.737782689086563,0.913168368136847,65.00900707396123,7.506650611239795
1,2025-10-19T21:42:25.000350Z,-2.3944814377066534,51.37435204693269,94.74111542850733,7.203390379293298,4.698367596978328,9.859354080075079,0.921315347614752,65.91435371281491,7.438134253378261
1,2025-10-19T21:42:26.000332Z,-2.3943430896091256,51.374389162804505,93.77599208150059,7.2820415770867735,4.822369446776169,10.206338734427757,0.9222180040806556,66.5475403387104,7.22365003023978
1,2025-10-19T21:42:27.000327Z,-2.394204716366751,51.37442384548809,92.54912095982581,8.278919764369041,5.450046220163318,10.267419239054393,0.922424811067409,67.57414558033872,7.21962718537197
1,2025-10-19T21:42:28.000307Z,-2.3940659248897416,51.37446538130737,91.69603696651757,7.87582283566607,5.095752867159418,10.357882823949092,0.9205972760036626,65.94948291640496,7.220279569688422
1,2025-10-19T21:42:29.000292Z,-2.3939320340382855,51.37449913356599,90.39778025541455,7.336047445882,4.643071626102241,10.244642600671117,0.9323659362340606,66.30262347142664,7.211617352311705
1,2025-10-19T21:42:30.000280Z,-2.3937974596260188,51.37453618573477,89.48537476547062,9.591982575707522,6.2132585397995665,10.178019913279638,0.9233712138277144,66.7559547398238,7.216404920162273
1,2025-10-19T21:42:31.000269Z,-2.393659723337639,51.374570697568785,88.41512855235487,9.415307725616556,6.064969149051335,10.219023216764665,0.9229564055919374,66.86671975444001,7.219255873328384
1,2025-10-19T21:42:32.000255Z,-2.3935276336080684,51.37461672349785,87.7197119537741,8.204780809622282,5.236698102757946,10.354744885877244,0.919236455503547,64.12617609040973,7.22957959316869
1,2025-10-19T21:42:33.000241Z,-2.3934018674678406,51.37467320421554,86.2474633473903,6.885464708192344,4.546857742332758,10.5232047185187,0.9252140043743851,58.79926580261005,7.212403648928441
1,2025-10-19T21:42:34.000229Z,-2.393271261832548,51.374730496716914,84.97807645052671,6.791271371220382,4.695186252524979,10.793368510765903,0.9294318766147648,56.53325440322662,7.208119037496495
1,2025-10-19T21:42:35.000217Z,-2.393133932802359,51.37479012941491,83.69929036218673,4.597516304032773,3.1574165412847104,11.267273618474437,0.7162195313449102,56.444443571432046,7.203337140900092
1,2025-10-19T21:42:36.000205Z,-2.3929966815681705,51.37484551682574,82.61040189862251,3.4004569699821436,3.0,11.29072668132655,0.7178337143648217,56.92541909590817,7.208849714694537
1,2025-10-19T21:42:37.000195Z,-2.3928616305172263,51.374899433632535,81.08299310132861,2.7576843752679285,3.0,11.17764661287403,0.7163663133958864,56.73177668238551,7.198359698592483
1,2025-10-19T21:42:38.000184Z,-2.3927317304871867,51.37495508920943,80.05750758573413,2.5853247401694084,3.0,10.991074282473033,0.7255900374605323,54.78346731748612,7.205601347966637
1,2025-10-19T21:42:39.000174Z,-2.3926078598513203,51.37501203040787,78.59789684880525,2.35569349746939,3.0,10.890010284802178,0.7256474689298269,53.34299373717759,7.1983631611866015
1,2025-10-19T21:42:40.000165Z,-2.39248734276369,51.375073932668556,77.663803210482,2.5512289554461356,3.0,10.819888529263848,0.7275946324641285,52.59050362507991,7.211104702865838
1,2025-10-19T21:42:41.000156Z,-2.3923616322038534,51.37512898513585,76.2007681503892,2.762788695816731,3.0,10.727897276982324,0.7138570311799292,54.35674585092096,7.201693957985762
1,2025-10-19T21:42:42.000147Z,-2.392234777100915,51.37518006496987,75.26760235056281,2.4247661377266456,3.0,10.587943963615086,0.7122144080365568,55.83800380614955,7.200907249414423
1,2025-10-19T21:42:43.000140Z,-2.392111311212251,51.37524287835844,74.18911008536816,2.528219236017755,3.0,10.600347391638135,0.7038341998989758,56.38531172391903,7.181902543227501
1,2025-10-19T21:42:44.000133Z,-2.3919804975342758,51.37528986260782,73.31384198740125,2.3938901911819195,3.0,10.517564172692088,0.7105812609212259,58.45613554746561,7.209298626171783
1,2025-10-19T21:42:45.000125Z,-2.391848788672062,51.37533679310862,72.22144881915301,2.2195314292823345,3.0,10.532396016017126,0.7151365431983601,59.654410450638416,7.19667056256143
1,2025-10-19T21:42:46.000117Z,-2.3917267313221813,51.375382702843375,70.88267078995705,2.1240715414626967,3.0,10.220141182698642,0.7093314911281977,58.97419961138637,7.20267700608603
